BACABEIRA,2101251,ALCANTARA (CLA),SBSL,82276,62.35
BACABEIRA,2101251,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,289.79
BACURI,2101301,ALCANTARA (CLA),SBSL,82276,113.97
BACURI,2101301,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,146.04
BACURI,2101301,BELEM (AEROPORTO),SBBE,82193,369.16
BACURITUBA,2101350,ALCANTARA (CLA),SBSL,82276,44.02
BACURITUBA,2101350,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,46.92
BACURITUBA,2101350,PARNAIBA (AEROPORTO),SBSL,82288,321.16
BALSAS,2101400,CAROLINA (AEROPORTO),SBCI,82764,160.77
BALSAS,2101400,PALMAS-TO (AEROPORTO),SBPJ,83065,318.16
BALSAS,2101400,CONCEICAO DO ARAGUAIA,SBAA,82861,325.83
BARÃO DE GRAJAÚ,2101509,FLORIANO,SBTE,82678,27.64
BARÃO DE GRAJAÚ,2101509,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,178.16
BARÃO DE GRAJAÚ,2101509,PETROLINA (AEROPORTO),SBPL,82984,423.01
BARRA DO CORDA,2101608,IMPERATRIZ,SBIZ,82564,250.98
BARRA DO CORDA,2101608,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,266.82
BARRA DO CORDA,2101608,FLORIANO,SBTE,82678,277.48
BARREIRINHAS,2101707,PARNAIBA (AEROPORTO),SBSL,82288,129.95
BARREIRINHAS,2101707,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,147.23
BARREIRINHAS,2101707,ALCANTARA (CLA),SBSL,82276,172.99
BELÁGUA,2101731,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,100.65
BELÁGUA,2101731,ALCANTARA (CLA),SBSL,82276,131.72
BELÁGUA,2101731,PARNAIBA (AEROPORTO),SBSL,82288,190.45
BELA VISTA DO MARANHÃO,2101772,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,178.45
