ILHA DAS FLORES,2802700,ARACAJU (AEROPORTO),SBAR,83095,80.35
ILHA DAS FLORES,2802700,MACEIO,SBXM,82994,127.97
ILHA DAS FLORES,2802700,MACEIO (AEROPORTO),SBMO,82993,134.77
INDIAROBA,2802809,ARACAJU (AEROPORTO),SBAR,83095,75.44
INDIAROBA,2802809,SALVADOR (AEROPORTO),SBSV,83248,180.07
INDIAROBA,2802809,PAULO AFONSO,SBUF,82986,243.94
ITABAIANA,2802908,ARACAJU (AEROPORTO),SBAR,83095,49.99
ITABAIANA,2802908,PAULO AFONSO,SBUF,82986,169.04
ITABAIANA,2802908,MACEIO,SBXM,82994,219.66
ITABAIANINHA,2803005,ARACAJU (AEROPORTO),SBAR,83095,88.74
ITABAIANINHA,2803005,SALVADOR (AEROPORTO),SBSV,83248,192.57
ITABAIANINHA,2803005,PAULO AFONSO,SBUF,82986,208.83
ITABI,2803104,ARACAJU (AEROPORTO),SBAR,83095,94.49
ITABI,2803104,PAULO AFONSO,SBUF,82986,152.12
ITABI,2803104,MACEIO (AEROPORTO),SBMO,82993,157.28
ITAPORANGA D'AJUDA,2803203,ARACAJU (AEROPORTO),SBAR,83095,28.41
ITAPORANGA D'AJUDA,2803203,PAULO AFONSO,SBUF,82986,211.2
ITAPORANGA D'AJUDA,2803203,SALVADOR (AEROPORTO),SBSV,83248,231.98
JAPARATUBA,2803302,ARACAJU (AEROPORTO),SBAR,83095,49.75
JAPARATUBA,2803302,MACEIO,SBXM,82994,164.36
JAPARATUBA,2803302,MACEIO (AEROPORTO),SBMO,82993,169.16
JAPOATÃ,2803401,ARACAJU (AEROPORTO),SBAR,83095,66.79
JAPOATÃ,2803401,MACEIO,SBXM,82994,146.55
JAPOATÃ,2803401,MACEIO (AEROPORTO),SBMO,82993,151.11
LAGARTO,2803500,ARACAJU (AEROPORTO),SBAR,83095,65.35
LAGARTO,2803500,PAULO AFONSO,SBUF,82986,178.96
LAGARTO,2803500,SALVADOR (AEROPORTO),SBSV,83248,233.24
LARANJEIRAS,2803609,ARACAJU (AEROPORTO),SBAR,83095,22.72
LARANJEIRAS,2803609,PAULO AFONSO,SBUF,82986,195.3
LARANJEIRAS,2803609,MACEIO,SBXM,82994,200.69
MACAMBIRA,2803708,ARACAJU (AEROPORTO),SBAR,83095,63.41
MACAMBIRA,2803708,PAULO AFONSO,SBUF,82986,158.47
MACAMBIRA,2803708,MACEIO,SBXM,82994,229.54
MALHADA DOS BOIS,2803807,ARACAJU (AEROPORTO),SBAR,83095,74.24
MALHADA DOS BOIS,2803807,PAULO AFONSO,SBUF,82986,162.53
MALHADA DOS BOIS,2803807,MACEIO,SBXM,82994,166.98
MALHADOR,2803906,ARACAJU (AEROPORTO),SBAR,83095,40.66
MALHADOR,2803906,PAULO AFONSO,SBUF,82986,176.5
MALHADOR,2803906,MACEIO,SBXM,82994,206.37
MARUIM,2804003,ARACAJU (AEROPORTO),SBAR,83095,24.98
MARUIM,2804003,PAULO AFONSO,SBUF,82986,192.28
MARUIM,2804003,MACEIO,SBXM,82994,204.31
MOITA BONITA,2804102,ARACAJU (AEROPORTO),SBAR,83095,51.31
MOITA BONITA,2804102,PAULO AFONSO,SBUF,82986,165.85
MOITA BONITA,2804102,MACEIO,SBXM,82994,207.02
MONTE ALEGRE DE SERGIPE,2804201,PAULO AFONSO,SBUF,82986,100.74
MONTE ALEGRE DE SERGIPE,2804201,ARACAJU (AEROPORTO),SBAR,83095,117.55
MONTE ALEGRE DE SERGIPE,2804201,MACEIO (AEROPORTO),SBMO,82993,212.16
MURIBECA,2804300,ARACAJU (AEROPORTO),SBAR,83095,68.66
MURIBECA,2804300,MACEIO,SBXM,82994,143.23
