BARREIRAS DO PIAUÍ,2201309,CAROLINA (AEROPORTO),SBCI,82764,354.68
BARRO DURO,2201408,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,94.66
BARRO DURO,2201408,FLORIANO,SBFO,82678,121.14
BARRO DURO,2201408,PARNAIBA (AEROPORTO),SBPB,82288,332.31
BATALHA,2201507,PARNAIBA (AEROPORTO),SBPB,82288,126.78
BATALHA,2201507,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,140.73
BATALHA,2201507,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,287.22
BELA VISTA DO PIAUÍ,2201556,FLORIANO,SBFO,82678,187.27
BELA VISTA DO PIAUÍ,2201556,PETROLINA (AEROPORTO),SBPL,82984,208.11
BELA VISTA DO PIAUÍ,2201556,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,297.76
BELÉM DO PIAUÍ,2201572,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,189.87
BELÉM DO PIAUÍ,2201572,PETROLINA (AEROPORTO),SBPL,82984,224.88
BELÉM DO PIAUÍ,2201572,FLORIANO,SBFO,82678,235.09
BENEDITINOS,2201606,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,67.19
BENEDITINOS,2201606,FLORIANO,SBFO,82678,159.82
BENEDITINOS,2201606,PARNAIBA (AEROPORTO),SBPB,82288,292.65
BERTOLÍNIA,2201705,FLORIANO,SBFO,82678,143.84
BERTOLÍNIA,2201705,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,323.72
BERTOLÍNIA,2201705,CAROLINA (AEROPORTO),SBCI,82764,398.96
BETÂNIA DO PIAUÍ,2201739,PETROLINA (AEROPORTO),SBPL,82984,140.9
BETÂNIA DO PIAUÍ,2201739,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,191.52
BETÂNIA DO PIAUÍ,2201739,FLORIANO,SBFO,82678,291.21
BOA HORA,2201770,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,109.09
BOA HORA,2201770,PARNAIBA (AEROPORTO),SBPB,82288,164.31
BOA HORA,2201770,FLORIANO,SBFO,82678,287.02
BOCAINA,2201804,FLORIANO,SBFO,82678,189.68
BOCAINA,2201804,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,227.53
BOCAINA,2201804,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,267.42
BOM JESUS,2201903,FLORIANO,SBFO,82678,322.21
BOM JESUS,2201903,CAROLINA (AEROPORTO),SBCI,82764,386.99
BOM JESUS,2201903,PALMAS-TO (AEROPORTO),SBPJ,83065,435.12
BOM PRINCÍPIO DO PIAUÍ,2201919,PARNAIBA (AEROPORTO),SBPB,82288,29.83
BOM PRINCÍPIO DO PIAUÍ,2201919,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,246.28
BOM PRINCÍPIO DO PIAUÍ,2201919,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,294.3
BONFIM DO PIAUÍ,2201929,PETROLINA (AEROPORTO),SBPL,82984,253.99
BONFIM DO PIAUÍ,2201929,FLORIANO,SBFO,82678,267.47
BONFIM DO PIAUÍ,2201929,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,407.1
BOQUEIRÃO DO PIAUÍ,2201945,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,95.88
BOQUEIRÃO DO PIAUÍ,2201945,PARNAIBA (AEROPORTO),SBPB,82288,184.38
BOQUEIRÃO DO PIAUÍ,2201945,FLORIANO,SBFO,82678,267.78
BRASILEIRA,2201960,PARNAIBA (AEROPORTO),SBPB,82288,134.1
BRASILEIRA,2201960,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,165.63
BRASILEIRA,2201960,FLORIANO,SBFO,82678,332.02
BREJO DO PIAUÍ,2201988,FLORIANO,SBFO,82678,182.39
BREJO DO PIAUÍ,2201988,PETROLINA (AEROPORTO),SBPL,82984,267.23
BREJO DO PIAUÍ,2201988,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,374.16
BURITI DOS LOPES,2202000,PARNAIBA (AEROPORTO),SBPB,82288,37.63
BURITI DOS LOPES,2202000,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,226.45
BURITI DOS LOPES,2202000,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,275.06
BURITI DOS MONTES,2202026,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,177.31
BURITI DOS MONTES,2202026,PARNAIBA (AEROPORTO),SBPB,82288,254.03
BURITI DOS MONTES,2202026,FLORIANO,SBFO,82678,268.71
CABECEIRAS DO PIAUÍ,2202059,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,85.59
CABECEIRAS DO PIAUÍ,2202059,PARNAIBA (AEROPORTO),SBPB,82288,180.16
CABECEIRAS DO PIAUÍ,2202059,FLORIANO,SBFO,82678,270.85
CAJAZEIRAS DO PIAUÍ,2202075,FLORIANO,SBFO,82678,61.95
CAJAZEIRAS DO PIAUÍ,2202075,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,198.81
CAJAZEIRAS DO PIAUÍ,2202075,PETROLINA (AEROPORTO),SBPL,82984,355.09
CAJUEIRO DA PRAIA,2202083,PARNAIBA (AEROPORTO),SBPB,82288,43.83
CAJUEIRO DA PRAIA,2202083,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,278.48
CAJUEIRO DA PRAIA,2202083,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,320.4
CALDEIRÃO GRANDE DO PIAUÍ,2202091,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,150.21
CALDEIRÃO GRANDE DO PIAUÍ,2202091,PETROLINA (AEROPORTO),SBPL,82984,229.55
CALDEIRÃO GRANDE DO PIAUÍ,2202091,FLORIANO,SBFO,82678,270.52
CAMPINAS DO PIAUÍ,2202109,FLORIANO,SBFO,82678,160.7
CAMPINAS DO PIAUÍ,2202109,PETROLINA (AEROPORTO),SBPL,82984,238.39
CAMPINAS DO PIAUÍ,2202109,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,290.07
CAMPO ALEGRE DO FIDALGO,2202117,PETROLINA (AEROPORTO),SBPL,82984,183.09
CAMPO ALEGRE DO FIDALGO,2202117,FLORIANO,SBFO,82678,213.9
CAMPO ALEGRE DO FIDALGO,2202117,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,304.94
CAMPO GRANDE DO PIAUÍ,2202133,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,198.12
CAMPO GRANDE DO PIAUÍ,2202133,FLORIANO,SBFO,82678,220.56
CAMPO GRANDE DO PIAUÍ,2202133,PETROLINA (AEROPORTO),SBPL,82984,249.19
CAMPO LARGO DO PIAUÍ,2202174,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,130.97
CAMPO LARGO DO PIAUÍ,2202174,PARNAIBA (AEROPORTO),SBPB,82288,139.23
CAMPO LARGO DO PIAUÍ,2202174,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,233.77
CAMPO MAIOR,2202208,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,76.65
CAMPO MAIOR,2202208,PARNAIBA (AEROPORTO),SBPB,82288,222.04
CAMPO MAIOR,2202208,FLORIANO,SBFO,82678,231.62
CANAVIEIRA,2202251,FLORIANO,SBFO,82678,105.81
CANAVIEIRA,2202251,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,292.65
CANAVIEIRA,2202251,PETROLINA (AEROPORTO),SBPL,82984,385.53
CANTO DO BURITI,2202307,FLORIANO,SBFO,82678,178.32
CANTO DO BURITI,2202307,PETROLINA (AEROPORTO),SBPL,82984,324.81
CANTO DO BURITI,2202307,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,372.74
CAPITÃO DE CAMPOS,2202406,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,116.25
CAPITÃO DE CAMPOS,2202406,PARNAIBA (AEROPORTO),SBPB,82288,179.27
CAPITÃO DE CAMPOS,2202406,FLORIANO,SBFO,82678,278.63
CAPITÃO GERVÁSIO OLIVEIRA,2202455,PETROLINA (AEROPORTO),SBPL,82984,173.54
CAPITÃO GERVÁSIO OLIVEIRA,2202455,FLORIANO,SBFO,82678,231.25
CAPITÃO GERVÁSIO OLIVEIRA,2202455,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,324.33
CARACOL,2202505,FLORIANO,SBFO,82678,260.36
CARACOL,2202505,PETROLINA (AEROPORTO),SBPL,82984,306.36
CARACOL,2202505,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,439.46
CARAÚBAS DO PIAUÍ,2202539,PARNAIBA (AEROPORTO),SBPB,82288,72.14
CARAÚBAS DO PIAUÍ,2202539,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,196.83
CARAÚBAS DO PIAUÍ,2202539,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,286.82
CARIDADE DO PIAUÍ,2202554,PETROLINA (AEROPORTO),SBPL,82984,190.14
CARIDADE DO PIAUÍ,2202554,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,193.41
