CACHOEIRA DA PRATA,3109600,CONFIS (AEROPORTO),SBCF,83566,49.57
CACHOEIRA DA PRATA,3109600,LAGOA SANTA,SBLS,83588,59.87
CACHOEIRA DA PRATA,3109600,BELO HORIZONTE (AEROP. PAMPULHA),SBBH,83583,62.55
CACHOEIRA DE MINAS,3109709,PINDAMONHANGABA,SBPW,83706,73.43
CACHOEIRA DE MINAS,3109709,GUARATINGUETA (AEROPORTO),SBGW,83708,74.36
CACHOEIRA DE MINAS,3109709,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,78.76
CACHOEIRA DOURADA,3109808,ITUMBIARA,SBIT,-,35.52
CACHOEIRA DOURADA,3109808,UBERLANDIA (AEROPORTO),SBUL,83525,135.63
CACHOEIRA DOURADA,3109808,FRONTERA-MG,SBFT,-,188.33
CAETANÓPOLIS,3109907,CONFIS (AEROPORTO),SBCF,83566,54.41
CAETANÓPOLIS,3109907,LAGOA SANTA,SBLS,83588,64.75
CAETANÓPOLIS,3109907,BELO HORIZONTE (AEROP. PAMPULHA),SBBH,83583,72.27
CAETÉ,3110004,BELO HORIZONTE (AEROP. PAMPULHA),SBBH,83583,32.69
CAETÉ,3110004,LAGOA SANTA,SBLS,83588,34.22
CAETÉ,3110004,BELO HORIZONTE (AEROP. C.PRATES),SBPR,83571,35.76
CAIANA,3110103,CAMPOS,SBCP,83698,124.95
CAIANA,3110103,SANTANA DO PARAISO (AER. USIMINA,SBIP,-,152.28
CAIANA,3110103,CAMPOS DOS GOITACAZES,SBFS,83103,167.68
CAJURI,3110202,BARBACENA,SBBQ,83689,113.38
CAJURI,3110202,JUIZ DE FORA,SBJF,83692,125.05
CAJURI,3110202,SANTANA DO PARAISO (AER. USIMINA,SBIP,-,149.93
CALDAS,3110301,POCOS DE CALDAS (AEROPORTO),SBPC,83644,21.99
CALDAS,3110301,VARGINHA (AER.BRIG. TROMPOWSKY,SBVG,-,98.46
CALDAS,3110301,PIRASSUNUNGA,SBYS,83671,99.2
CAMACHO,3110400,VARGINHA (AER.BRIG. TROMPOWSKY,SBVG,-,109.79
CAMACHO,3110400,SAO JOSE DA BARRA - MG (AER. FUR,SBFU,-,123.93
CAMACHO,3110400,BELO HORIZONTE (AEROP. C.PRATES),SBPR,83571,145.74
CAMANDUCAIA,3110509,SAO JOSE DOS CAMPOS (AEROPORTO),SBSJ,83829,53.1
CAMANDUCAIA,3110509,PINDAMONHANGABA,SBPW,83706,65.04
CAMANDUCAIA,3110509,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,65.57
CAMBUÍ,3110608,SAO JOSE DOS CAMPOS (AEROPORTO),SBSJ,83829,74.23
CAMBUÍ,3110608,PINDAMONHANGABA,SBPW,83706,74.93
CAMBUÍ,3110608,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,77.39
CAMBUQUIRA,3110707,VARGINHA (AER.BRIG. TROMPOWSKY,SBVG,-,39.59
CAMBUQUIRA,3110707,GUARATINGUETA (AEROPORTO),SBGW,83708,99.73
CAMBUQUIRA,3110707,RESENDE,SBRS,83738,104.47
CAMPANÁRIO,3110806,GOVERNADOR VALADARE,SBGV,-,70.54
CAMPANÁRIO,3110806,SANTANA DO PARAISO (AER. USIMINA,SBIP,-,152.89
CAMPANÁRIO,3110806,VITORIA (AER. GOIABEIRAS),SBVT,83649,268.48
CAMPANHA,3110905,VARGINHA (AER.BRIG. TROMPOWSKY,SBVG,-,30.28
CAMPANHA,3110905,GUARATINGUETA (AEROPORTO),SBGW,83708,104.93
CAMPANHA,3110905,RESENDE,SBRS,83738,119.2
CAMPESTRE,3111002,POCOS DE CALDAS (AEROPORTO),SBPC,83644,39.22
CAMPESTRE,3111002,VARGINHA (AER.BRIG. TROMPOWSKY,SBVG,-,78.93
CAMPESTRE,3111002,SAO JOSE DA BARRA - MG (AER. FUR,SBFU,-,115.28
CAMPINA VERDE,3111101,FRONTERA-MG,SBFT,-,110.67
CAMPINA VERDE,3111101,ITUMBIARA,SBIT,-,133.2
CAMPINA VERDE,3111101,SAO JOSE DO RIO PRET,SBSR,-,152.88
CAMPO AZUL,3111150,MONTES CLAROS,SBMK,83437,102.97
CAMPO AZUL,3111150,BRASILIA (AEROPORTO),SBBR,83378,344.26
CAMPO AZUL,3111150,GAMA,SBGA,83375,352.16
CAMPO BELO,3111200,VARGINHA (AER.BRIG. TROMPOWSKY,SBVG,-,76.57
CAMPO BELO,3111200,SAO JOSE DA BARRA - MG (AER. FUR,SBFU,-,113.9
CAMPO BELO,3111200,BARBACENA,SBBQ,83689,158.35
CAMPO DO MEIO,3111309,VARGINHA (AER.BRIG. TROMPOWSKY,SBVG,-,65.34
CAMPO DO MEIO,3111309,SAO JOSE DA BARRA - MG (AER. FUR,SBFU,-,68.38
CAMPO DO MEIO,3111309,POCOS DE CALDAS (AEROPORTO),SBPC,83644,110.74
CAMPO FLORIDO,3111408,UBERABA (AEROPORTO),SBUR,83576,71.26
CAMPO FLORIDO,3111408,FRONTERA-MG,SBFT,-,83.94
CAMPO FLORIDO,3111408,BARRETOS,SBBT,83625,96.41
CAMPOS ALTOS,3111507,ARAXA-M,SBAX,-,80.87
CAMPOS ALTOS,3111507,SAO JOSE DA BARRA - MG (AER. FUR,SBFU,-,120.17
CAMPOS ALTOS,3111507,FRANCA,SBFC,83630,168.14
CAMPOS GERAIS,3111606,VARGINHA (AER.BRIG. TROMPOWSKY,SBVG,-,46.26
CAMPOS GERAIS,3111606,SAO JOSE DA BARRA - MG (AER. FUR,SBFU,-,87.18
CAMPOS GERAIS,3111606,POCOS DE CALDAS (AEROPORTO),SBPC,83644,107.5
CANAÃ,3111705,SANTANA DO PARAISO (AER. USIMINA,SBIP,-,132.06
CANAÃ,3111705,BARBACENA,SBBQ,83689,137.77
CANAÃ,3111705,JUIZ DE FORA,SBJF,83692,147.87
CANÁPOLIS,3111804,ITUMBIARA,SBIT,-,37.24
CANÁPOLIS,3111804,UBERLANDIA (AEROPORTO),SBUL,83525,111.68
CANÁPOLIS,3111804,FRONTERA-MG,SBFT,-,169.59
CANA VERDE,3111903,VARGINHA (AER.BRIG. TROMPOWSKY,SBVG,-,68.41
CANA VERDE,3111903,SAO JOSE DA BARRA - MG (AER. FUR,SBFU,-,125.4
CANA VERDE,3111903,BARBACENA,SBBQ,83689,147.54
