CORONEL JOÃO SÁ,2909208,ARACAJU (AEROPORTO),SBAR,83095,121.86
CORONEL JOÃO SÁ,2909208,MACEIO (AEROPORTO),SBMO,82993,254.31
CORRENTINA,2909307,BOM JESUS DA LAPA,SBLP,83288,216.54
CORRENTINA,2909307,MINACU,SBMC,-,301.75
CORRENTINA,2909307,BRASILIA (AEROPORTO),SBBR,83378,378.75
COTEGIPE,2909406,BOM JESUS DA LAPA,SBLP,83288,197.99
COTEGIPE,2909406,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,340.48
COTEGIPE,2909406,PORTO NACIONAL (AEROPORTO),SBPN,83063,457.24
CRAVOLÂNDIA,2909505,VITORIA DA CONQUISTA,SBQV,83344,116.83
CRAVOLÂNDIA,2909505,ILHEUS,SBIL,83348,157.61
CRAVOLÂNDIA,2909505,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,200.89
CRISÓPOLIS,2909604,ARACAJU (AEROPORTO),SBAR,83095,137.38
CRISÓPOLIS,2909604,SALVADOR (AEROPORTO),SBSV,83248,154.26
CRISÓPOLIS,2909604,PAULO AFONSO,SBUF,82986,235.55
CRISTÓPOLIS,2909703,BOM JESUS DA LAPA,SBLP,83288,150.54
CRISTÓPOLIS,2909703,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,324.67
CRISTÓPOLIS,2909703,MINACU,SBMC,-,453.79
CRUZ DAS ALMAS,2909802,SALVADOR (AEROPORTO),SBSV,83248,108.78
CRUZ DAS ALMAS,2909802,ARACAJU (AEROPORTO),SBAR,83095,229.79
CRUZ DAS ALMAS,2909802,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,267.46
CURAÇÁ,2909901,PETROLINA (AEROPORTO),SBPL,82984,102.54
CURAÇÁ,2909901,PAULO AFONSO,SBUF,82986,154.73
CURAÇÁ,2909901,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,226.18
DÁRIO MEIRA,2910008,VITORIA DA CONQUISTA,SBQV,83344,136.9
DÁRIO MEIRA,2910008,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,162
DÁRIO MEIRA,2910008,ILHEUS,SBIL,83348,197.97
DIAS D'ÁVILA,2910057,SALVADOR (AEROPORTO),SBSV,83248,37.67
DIAS D'ÁVILA,2910057,ARACAJU (AEROPORTO),SBAR,83095,218.59
DIAS D'ÁVILA,2910057,ILHEUS,SBIL,83348,261.91
DOM BASÍLIO,2910107,VITORIA DA CONQUISTA,SBQV,83344,145.71
DOM BASÍLIO,2910107,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,159.4
DOM BASÍLIO,2910107,BOM JESUS DA LAPA,SBLP,83288,194.96
DOM MACEDO COSTA,2910206,SALVADOR (AEROPORTO),SBSV,83248,62.68
DOM MACEDO COSTA,2910206,ILHEUS,SBIL,83348,201.6
DOM MACEDO COSTA,2910206,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,262.45
ELÍSIO MEDRADO,2910305,SALVADOR (AEROPORTO),SBSV,83248,150.28
ELÍSIO MEDRADO,2910305,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,182.1
ELÍSIO MEDRADO,2910305,ILHEUS,SBIL,83348,209.61
ENCRUZILHADA,2910404,VITORIA DA CONQUISTA,SBQV,83344,82.07
ENCRUZILHADA,2910404,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,214.65
ENCRUZILHADA,2910404,PORTO SEGURO (AEROPORTO),SBPS,83460,222.55
ENTRE RIOS,2910503,SALVADOR (AEROPORTO),SBSV,83248,94.31
ENTRE RIOS,2910503,ARACAJU (AEROPORTO),SBAR,83095,163.4
ENTRE RIOS,2910503,PAULO AFONSO,SBUF,82986,301.4
ESPLANADA,2910602,ARACAJU (AEROPORTO),SBAR,83095,127.7
ESPLANADA,2910602,SALVADOR (AEROPORTO),SBSV,83248,130.39
ESPLANADA,2910602,PAULO AFONSO,SBUF,82986,271.95
EUCLIDES DA CUNHA,2910701,PAULO AFONSO,SBUF,82986,137.23
EUCLIDES DA CUNHA,2910701,ARACAJU (AEROPORTO),SBAR,83095,206.82
EUCLIDES DA CUNHA,2910701,PETROLINA (AEROPORTO),SBPL,82984,220.33
EUNÁPOLIS,2910727,PORTO SEGURO (AEROPORTO),SBPS,83460,60.87
EUNÁPOLIS,2910727,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,122.58
EUNÁPOLIS,2910727,CARAVELAS (AEROPORTO),SBCV,83497,155.3
FÁTIMA,2910750,ARACAJU (AEROPORTO),SBAR,83095,130.41
FÁTIMA,2910750,PAULO AFONSO,SBUF,82986,132.43
FÁTIMA,2910750,SALVADOR (AEROPORTO),SBSV,83248,257.2
FEIRA DA MATA,2910776,BOM JESUS DA LAPA,SBLP,83288,120.65
FEIRA DA MATA,2910776,MONTES CLAROS,SBMK,83437,297.42
FEIRA DA MATA,2910776,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,360.68
FEIRA DE SANTANA,2910800,SALVADOR (AEROPORTO),SBSV,83248,112
FEIRA DE SANTANA,2910800,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,247.78
FEIRA DE SANTANA,2910800,ARACAJU (AEROPORTO),SBAR,83095,250.62
FILADÉLFIA,2910859,PETROLINA (AEROPORTO),SBPL,82984,146.42
FILADÉLFIA,2910859,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,237.21
FILADÉLFIA,2910859,PAULO AFONSO,SBUF,82986,252.9
FIRMINO ALVES,2910909,ILHEUS,SBIL,83348,96.51
FIRMINO ALVES,2910909,VITORIA DA CONQUISTA,SBQV,83344,103.51
FIRMINO ALVES,2910909,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,110.24
FLORESTA AZUL,2911006,ILHEUS,SBIL,83348,74.85
FLORESTA AZUL,2911006,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,97.41
FLORESTA AZUL,2911006,VITORIA DA CONQUISTA,SBQV,83344,124.16
FORMOSA DO RIO PRETO,2911105,PORTO NACIONAL (AEROPORTO),SBPN,83063,289.07
FORMOSA DO RIO PRETO,2911105,PALMAS-TO (AEROPORTO),SBPJ,83065,297.99
FORMOSA DO RIO PRETO,2911105,BOM JESUS DA LAPA,SBLP,83288,355.49
GANDU,2911204,SALVADOR (AEROPORTO),SBSV,83248,147.34
GANDU,2911204,ILHEUS,SBIL,83348,154.66
GANDU,2911204,VITORIA DA CONQUISTA,SBQV,83344,209.63
GAVIÃO,2911253,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,169.11
GAVIÃO,2911253,SALVADOR (AEROPORTO),SBSV,83248,231.61
GAVIÃO,2911253,PETROLINA (AEROPORTO),SBPL,82984,257.54
GENTIO DO OURO,2911303,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,185.22
GENTIO DO OURO,2911303,BOM JESUS DA LAPA,SBLP,83288,225.99
GENTIO DO OURO,2911303,PETROLINA (AEROPORTO),SBPL,82984,316.1
GLÓRIA,2911402,PAULO AFONSO,SBUF,82986,30.41
GLÓRIA,2911402,PETROLINA (AEROPORTO),SBPL,82984,233.59
GLÓRIA,2911402,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,238.9
GONGOGI,2911501,ILHEUS,SBIL,83348,75.67
GONGOGI,2911501,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,129.09
GONGOGI,2911501,VITORIA DA CONQUISTA,SBQV,83344,160.08
GOVERNADOR MANGABEIRA,2911600,SALVADOR (AEROPORTO),SBSV,83248,101.88
GOVERNADOR MANGABEIRA,2911600,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,222.63
GOVERNADOR MANGABEIRA,2911600,ILHEUS,SBIL,83348,229.18
GUAJERU,2911659,VITORIA DA CONQUISTA,SBQV,83344,122.12
GUAJERU,2911659,BOM JESUS DA LAPA,SBLP,83288,213.11
GUAJERU,2911659,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,242.61
GUANAMBI,2911709,BOM JESUS DA LAPA,SBLP,83288,119.91
GUANAMBI,2911709,VITORIA DA CONQUISTA,SBQV,83344,223.3
GUANAMBI,2911709,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,251.29
GUARATINGA,2911808,PORTO SEGURO (AEROPORTO),SBPS,83460,90.6
GUARATINGA,2911808,CARAVELAS (AEROPORTO),SBCV,83497,137.58
GUARATINGA,2911808,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,166.86
HELIÓPOLIS,2911857,ARACAJU (AEROPORTO),SBAR,83095,140.43
HELIÓPOLIS,2911857,PAULO AFONSO,SBUF,82986,154.69
HELIÓPOLIS,2911857,SALVADOR (AEROPORTO),SBSV,83248,234.84
IAÇU,2911907,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,134.77
IAÇU,2911907,SALVADOR (AEROPORTO),SBSV,83248,191.83
IAÇU,2911907,VITORIA DA CONQUISTA,SBQV,83344,243.13
IBIASSUCÊ,2912004,BOM JESUS DA LAPA,SBLP,83288,163.59
IBIASSUCÊ,2912004,VITORIA DA CONQUISTA,SBQV,83344,166.78
IBIASSUCÊ,2912004,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,221.91
IBICARAÍ,2912103,ILHEUS,SBIL,83348,61.24
IBICARAÍ,2912103,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,83.44
IBICARAÍ,2912103,VITORIA DA CONQUISTA,SBQV,83344,138.2
IBICOARA,2912202,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,103.1
IBICOARA,2912202,VITORIA DA CONQUISTA,SBQV,83344,170.49
IBICOARA,2912202,BOM JESUS DA LAPA,SBLP,83288,225.74
IBICUÍ,2912301,VITORIA DA CONQUISTA,SBQV,83344,102.73
IBICUÍ,2912301,ILHEUS,SBIL,83348,107.7
IBICUÍ,2912301,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,141.01
IBIPEBA,2912400,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,143.76
IBIPEBA,2912400,BOM JESUS DA LAPA,SBLP,83288,230.66
IBIPEBA,2912400,PETROLINA (AEROPORTO),SBPL,82984,302.87
IBIPITANGA,2912509,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,123.42
IBIPITANGA,2912509,BOM JESUS DA LAPA,SBLP,83288,124.63
IBIPITANGA,2912509,VITORIA DA CONQUISTA,SBQV,83344,273.89
IBIQUERA,2912608,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,50.96
IBIQUERA,2912608,VITORIA DA CONQUISTA,SBQV,83344,247.33
IBIQUERA,2912608,SALVADOR (AEROPORTO),SBSV,83248,274.97
IBIRAPITANGA,2912707,ILHEUS,SBIL,83348,95.04
IBIRAPITANGA,2912707,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,152.29
IBIRAPITANGA,2912707,VITORIA DA CONQUISTA,SBQV,83344,175.18
IBIRAPUÃ,2912806,CARAVELAS (AEROPORTO),SBCV,83497,84.85
IBIRAPUÃ,2912806,PORTO SEGURO (AEROPORTO),SBPS,83460,177.96
IBIRAPUÃ,2912806,GOVERNADOR VALADARE,SBGV,-,241.08
IBIRATAIA,2912905,VITORIA DA CONQUISTA,SBQV,83344,137.98
IBIRATAIA,2912905,ILHEUS,SBIL,83348,144
IBIRATAIA,2912905,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,192.55
IBITIARA,2913002,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,110.56
IBITIARA,2913002,BOM JESUS DA LAPA,SBLP,83288,144.26
IBITIARA,2913002,VITORIA DA CONQUISTA,SBQV,83344,297.57
IBITITÁ,2913101,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,122.59
IBITITÁ,2913101,BOM JESUS DA LAPA,SBLP,83288,246.94
IBITITÁ,2913101,PETROLINA (AEROPORTO),SBPL,82984,288.2
IBOTIRAMA,2913200,BOM JESUS DA LAPA,SBLP,83288,139.36
IBOTIRAMA,2913200,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,214.54
IBOTIRAMA,2913200,VITORIA DA CONQUISTA,SBQV,83344,403.63
ICHU,2913309,SALVADOR (AEROPORTO),SBSV,83248,151.67
ICHU,2913309,ARACAJU (AEROPORTO),SBAR,83095,220.53
ICHU,2913309,PAULO AFONSO,SBUF,82986,265.65
IGAPORÃ,2913408,BOM JESUS DA LAPA,SBLP,83288,103.65
IGAPORÃ,2913408,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,218.43
IGAPORÃ,2913408,VITORIA DA CONQUISTA,SBQV,83344,225.3
IGRAPIÚNA,2913457,ILHEUS,SBIL,83348,102.12
IGRAPIÚNA,2913457,SALVADOR (AEROPORTO),SBSV,83248,150.86
IGRAPIÚNA,2913457,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,162.83
IGUAÍ,2913507,ILHEUS,SBIL,83348,90.57
IGUAÍ,2913507,VITORIA DA CONQUISTA,SBQV,83344,108.52
IGUAÍ,2913507,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,112.33
ILHÉUS,2913606,ILHEUS,SBIL,83348,19.49
ILHÉUS,2913606,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,70.31
ILHÉUS,2913606,VITORIA DA CONQUISTA,SBQV,83344,180.59
INHAMBUPE,2913705,SALVADOR (AEROPORTO),SBSV,83248,123.54
INHAMBUPE,2913705,ARACAJU (AEROPORTO),SBAR,83095,177.06
INHAMBUPE,2913705,PAULO AFONSO,SBUF,82986,267.52
IPECAETÁ,2913804,SALVADOR (AEROPORTO),SBSV,83248,123.64
IPECAETÁ,2913804,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,219.71
IPECAETÁ,2913804,ARACAJU (AEROPORTO),SBAR,83095,280.27
IPIAÚ,2913903,ILHEUS,SBIL,83348,98.3
IPIAÚ,2913903,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,154.07
IPIAÚ,2913903,VITORIA DA CONQUISTA,SBQV,83344,167.73
IPIRÁ,2914000,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,162.62
IPIRÁ,2914000,SALVADOR (AEROPORTO),SBSV,83248,177.3
IPIRÁ,2914000,ILHEUS,SBIL,83348,297.67
IPUPIARA,2914109,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,151.36
IPUPIARA,2914109,BOM JESUS DA LAPA,SBLP,83288,187.43
IPUPIARA,2914109,PETROLINA (AEROPORTO),SBPL,82984,346.71
IRAJUBA,2914208,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,155.83
IRAJUBA,2914208,SALVADOR (AEROPORTO),SBSV,83248,186.64
IRAJUBA,2914208,VITORIA DA CONQUISTA,SBQV,83344,211.17
IRAMAIA,2914307,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,119.84
IRAMAIA,2914307,VITORIA DA CONQUISTA,SBQV,83344,152.86
IRAMAIA,2914307,ILHEUS,SBIL,83348,250.18
IRAQUARA,2914406,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,42.77
IRAQUARA,2914406,BOM JESUS DA LAPA,SBLP,83288,227.6
IRAQUARA,2914406,VITORIA DA CONQUISTA,SBQV,83344,301.4
IRARÁ,2914505,SALVADOR (AEROPORTO),SBSV,83248,107.8
IRARÁ,2914505,ARACAJU (AEROPORTO),SBAR,83095,216.15
IRARÁ,2914505,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,280.82
IRECÊ,2914604,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,140.06
IRECÊ,2914604,PETROLINA (AEROPORTO),SBPL,82984,254.66
IRECÊ,2914604,BOM JESUS DA LAPA,SBLP,83288,279.94
ITABELA,2914653,PORTO SEGURO (AEROPORTO),SBPS,83460,64.51
ITABELA,2914653,CARAVELAS (AEROPORTO),SBCV,83497,109.18
ITABELA,2914653,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,164.25
ITABERABA,2914703,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,113.85
ITABERABA,2914703,SALVADOR (AEROPORTO),SBSV,83248,212.2
ITABERABA,2914703,VITORIA DA CONQUISTA,SBQV,83344,273.08
ITABUNA,2914802,ILHEUS,SBIL,83348,30.83
ITABUNA,2914802,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,67.04
ITABUNA,2914802,VITORIA DA CONQUISTA,SBQV,83344,168.31
ITACARÉ,2914901,ILHEUS,SBIL,83348,49.37
ITACARÉ,2914901,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,109.84
ITACARÉ,2914901,SALVADOR (AEROPORTO),SBSV,83248,187.93
ITAETÉ,2915007,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,75.43
ITAETÉ,2915007,VITORIA DA CONQUISTA,SBQV,83344,197.3
ITAETÉ,2915007,BOM JESUS DA LAPA,SBLP,83288,262.93
ITAGI,2915106,ILHEUS,SBIL,83348,84.6
ITAGI,2915106,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,139.65
ITAGI,2915106,VITORIA DA CONQUISTA,SBQV,83344,164.72
ITAGIBÁ,2915205,ILHEUS,SBIL,83348,95.06
ITAGIBÁ,2915205,VITORIA DA CONQUISTA,SBQV,83344,119.49
ITAGIBÁ,2915205,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,134
ITAGIMIRIM,2915304,PORTO SEGURO (AEROPORTO),SBPS,83460,82.68
ITAGIMIRIM,2915304,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,113.92
ITAGIMIRIM,2915304,ILHEUS,SBIL,83348,160.48
ITAGUAÇU DA BAHIA,2915353,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,215.15
ITAGUAÇU DA BAHIA,2915353,PETROLINA (AEROPORTO),SBPL,82984,240.07
ITAGUAÇU DA BAHIA,2915353,BOM JESUS DA LAPA,SBLP,83288,305.44
ITAJU DO COLÔNIA,2915403,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,85.7
ITAJU DO COLÔNIA,2915403,ILHEUS,SBIL,83348,87.64
ITAJU DO COLÔNIA,2915403,VITORIA DA CONQUISTA,SBQV,83344,124.1
ITAJUÍPE,2915502,ILHEUS,SBIL,83348,52.95
ITAJUÍPE,2915502,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,93.12
ITAJUÍPE,2915502,VITORIA DA CONQUISTA,SBQV,83344,149.34
ITAMARAJU,2915601,CARAVELAS (AEROPORTO),SBCV,83497,89.24
ITAMARAJU,2915601,PORTO SEGURO (AEROPORTO),SBPS,83460,97.84
ITAMARAJU,2915601,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,201.54
ITAMARI,2915700,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,160.81
ITAMARI,2915700,VITORIA DA CONQUISTA,SBQV,83344,185.67
ITAMARI,2915700,ILHEUS,SBIL,83348,197.73
ITAMBÉ,2915809,VITORIA DA CONQUISTA,SBQV,83344,48.2
ITAMBÉ,2915809,ILHEUS,SBIL,83348,159.22
ITAMBÉ,2915809,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,163.25
ITANAGRA,2915908,SALVADOR (AEROPORTO),SBSV,83248,70.82
ITANAGRA,2915908,ARACAJU (AEROPORTO),SBAR,83095,184.47
ITANAGRA,2915908,ILHEUS,SBIL,83348,295.08
ITANHÉM,2916005,CARAVELAS (AEROPORTO),SBCV,83497,129.6
ITANHÉM,2916005,PORTO SEGURO (AEROPORTO),SBPS,83460,156.96
ITANHÉM,2916005,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,245.75
ITAPARICA,2916104,SALVADOR (AEROPORTO),SBSV,83248,59.7
ITAPARICA,2916104,ILHEUS,SBIL,83348,164.88
ITAPARICA,2916104,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,222.81
ITAPÉ,2916203,ILHEUS,SBIL,83348,54.5
ITAPÉ,2916203,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,72.84
ITAPÉ,2916203,VITORIA DA CONQUISTA,SBQV,83344,146.67
ITAPEBI,2916302,PORTO SEGURO (AEROPORTO),SBPS,83460,89.03
ITAPEBI,2916302,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,103.73
ITAPEBI,2916302,ILHEUS,SBIL,83348,147.91
ITAPETINGA,2916401,VITORIA DA CONQUISTA,SBQV,83344,98.28
ITAPETINGA,2916401,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,117.26
ITAPETINGA,2916401,ILHEUS,SBIL,83348,126.13
ITAPICURU,2916500,ARACAJU (AEROPORTO),SBAR,83095,124.79
ITAPICURU,2916500,SALVADOR (AEROPORTO),SBSV,83248,191.34
ITAPICURU,2916500,PAULO AFONSO,SBUF,82986,198.45
ITAPITANGA,2916609,ILHEUS,SBIL,83348,71.29
ITAPITANGA,2916609,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,116.31
ITAPITANGA,2916609,VITORIA DA CONQUISTA,SBQV,83344,142.61
ITAQUARA,2916708,SALVADOR (AEROPORTO),SBSV,83248,159.33
ITAQUARA,2916708,ILHEUS,SBIL,83348,176.96
ITAQUARA,2916708,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,195.78
ITARANTIM,2916807,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,119.11
ITARANTIM,2916807,VITORIA DA CONQUISTA,SBQV,83344,127.52
ITARANTIM,2916807,PORTO SEGURO (AEROPORTO),SBPS,83460,132.18
ITATIM,2916856,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,157.19
ITATIM,2916856,SALVADOR (AEROPORTO),SBSV,83248,167.52
ITATIM,2916856,ILHEUS,SBIL,83348,246.04
ITIRUÇU,2916906,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,161.3
ITIRUÇU,2916906,VITORIA DA CONQUISTA,SBQV,83344,177.52
ITIRUÇU,2916906,ILHEUS,SBIL,83348,195.39
ITIÚBA,2917003,PETROLINA (AEROPORTO),SBPL,82984,172.51
ITIÚBA,2917003,PAULO AFONSO,SBUF,82986,233.99
ITIÚBA,2917003,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,244.42
ITORORÓ,2917102,VITORIA DA CONQUISTA,SBQV,83344,101.89
ITORORÓ,2917102,ILHEUS,SBIL,83348,102.01
ITORORÓ,2917102,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,108.48
ITUAÇU,2917201,VITORIA DA CONQUISTA,SBQV,83344,127.28
ITUAÇU,2917201,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,152.27
ITUAÇU,2917201,BOM JESUS DA LAPA,SBLP,83288,227.99
ITUBERÁ,2917300,ILHEUS,SBIL,83348,111.73
ITUBERÁ,2917300,SALVADOR (AEROPORTO),SBSV,83248,132.44
ITUBERÁ,2917300,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,173.02
IUIÚ,2917334,BOM JESUS DA LAPA,SBLP,83288,139.35
IUIÚ,2917334,MONTES CLAROS,SBMK,83437,244.46
IUIÚ,2917334,VITORIA DA CONQUISTA,SBQV,83344,291.95
JABORANDI,2917359,BOM JESUS DA LAPA,SBLP,83288,233.05
JABORANDI,2917359,MINACU,SBMC,-,304.5
JABORANDI,2917359,BRASILIA (AEROPORTO),SBBR,83378,336.41
JACARACI,2917409,VITORIA DA CONQUISTA,SBQV,83344,155.08
JACARACI,2917409,BOM JESUS DA LAPA,SBLP,83288,204.16
JACARACI,2917409,MONTES CLAROS,SBMK,83437,270.09
JACOBINA,2917508,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,168.62
JACOBINA,2917508,PETROLINA (AEROPORTO),SBPL,82984,196.07
JACOBINA,2917508,SALVADOR (AEROPORTO),SBSV,83248,313.61
JAGUAQUARA,2917607,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,177.02
JAGUAQUARA,2917607,ILHEUS,SBIL,83348,182.49
JAGUAQUARA,2917607,VITORIA DA CONQUISTA,SBQV,83344,184.07
JAGUARARI,2917706,PETROLINA (AEROPORTO),SBPL,82984,94.41
JAGUARARI,2917706,PAULO AFONSO,SBUF,82986,209.49
JAGUARARI,2917706,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,302.43
JAGUARIPE,2917805,SALVADOR (AEROPORTO),SBSV,83248,76.47
JAGUARIPE,2917805,ILHEUS,SBIL,83348,186.11
JAGUARIPE,2917805,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,247.23
JANDAÍRA,2917904,ARACAJU (AEROPORTO),SBAR,83095,92.46
JANDAÍRA,2917904,SALVADOR (AEROPORTO),SBSV,83248,162.06
JANDAÍRA,2917904,PAULO AFONSO,SBUF,82986,259.21
JEQUIÉ,2918001,VITORIA DA CONQUISTA,SBQV,83344,134.09
JEQUIÉ,2918001,ILHEUS,SBIL,83348,158.69
JEQUIÉ,2918001,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,198.41
JEREMOABO,2918100,PAULO AFONSO,SBUF,82986,71.1
JEREMOABO,2918100,ARACAJU (AEROPORTO),SBAR,83095,197.02
JEREMOABO,2918100,PETROLINA (AEROPORTO),SBPL,82984,230.69
JIQUIRIÇÁ,2918209,ILHEUS,SBIL,83348,151.68
JIQUIRIÇÁ,2918209,SALVADOR (AEROPORTO),SBSV,83248,174
JIQUIRIÇÁ,2918209,VITORIA DA CONQUISTA,SBQV,83344,183.84
JITAÚNA,2918308,ILHEUS,SBIL,83348,117.51
JITAÚNA,2918308,VITORIA DA CONQUISTA,SBQV,83344,139.68
JITAÚNA,2918308,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,166.64
JOÃO DOURADO,2918357,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,147.26
JOÃO DOURADO,2918357,PETROLINA (AEROPORTO),SBPL,82984,236.31
JOÃO DOURADO,2918357,BOM JESUS DA LAPA,SBLP,83288,298.95
JUAZEIRO,2918407,PETROLINA (AEROPORTO),SBPL,82984,37.97
JUAZEIRO,2918407,PAULO AFONSO,SBUF,82986,222.48
JUAZEIRO,2918407,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,281.15
JUCURUÇU,2918456,PORTO SEGURO (AEROPORTO),SBPS,83460,120.97
JUCURUÇU,2918456,CARAVELAS (AEROPORTO),SBCV,83497,123.28
JUCURUÇU,2918456,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,207.75
JUSSARA,2918506,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,181.22
JUSSARA,2918506,PETROLINA (AEROPORTO),SBPL,82984,225.47
JUSSARA,2918506,BOM JESUS DA LAPA,SBLP,83288,308.62
JUSSARI,2918555,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,58.57
JUSSARI,2918555,ILHEUS,SBIL,83348,60.76
JUSSARI,2918555,PORTO SEGURO (AEROPORTO),SBPS,83460,151.32
JUSSIAPE,2918605,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,123.23
JUSSIAPE,2918605,VITORIA DA CONQUISTA,SBQV,83344,170.47
JUSSIAPE,2918605,BOM JESUS DA LAPA,SBLP,83288,194.68
LAFAIETE COUTINHO,2918704,VITORIA DA CONQUISTA,SBQV,83344,152.46
LAFAIETE COUTINHO,2918704,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,169.44
LAFAIETE COUTINHO,2918704,ILHEUS,SBIL,83348,186.09
LAGOA REAL,2918753,BOM JESUS DA LAPA,SBLP,83288,162.39
LAGOA REAL,2918753,VITORIA DA CONQUISTA,SBQV,83344,165.23
LAGOA REAL,2918753,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,203.75
