IMBITUBA,4207304,FLORIANOPOLIS,SBXF,83897,68.24
IMBITUBA,4207304,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,91.78
IMBUIA,4207403,FLORIANOPOLIS,SBXF,83897,82.44
IMBUIA,4207403,FLORIANOPOLIS (AEROPORTO),SBFL,83899,88.05
IMBUIA,4207403,LAGES,SBLJ,-,92.51
INDAIAL,4207502,NAVEGANTES (AEROPORTO),SBNF,83926,55.7
INDAIAL,4207502,FLORIANOPOLIS,SBXF,83897,89.11
INDAIAL,4207502,JOINVILLE,SBJV,83905,95.44
IOMERÊ,4207577,CACADOR,SBCD,-,41.35
IOMERÊ,4207577,LAGES,SBLJ,-,131.97
IOMERÊ,4207577,CHAPECO,SBCH,83883,138.98
IPIRA,4207601,CHAPECO,SBCH,83883,90.03
IPIRA,4207601,CACADOR,SBCD,-,108.1
IPIRA,4207601,PASSO FUNDO,SBPF,83914,111.09
IPORÃ DO OESTE,4207650,CHAPECO,SBCH,83883,83.18
IPORÃ DO OESTE,4207650,AEROP. SANTO ANGELO - R,SBNM,-,158.95
IPORÃ DO OESTE,4207650,FOZ DO IGUACU (AEROPORTO),SBFI,83827,181.74
IPUAÇU,4207684,CHAPECO,SBCH,83883,53.59
IPUAÇU,4207684,CACADOR,SBCD,-,153.87
IPUAÇU,4207684,GUARAPUAVA-PR (AER. TANCREDO T.,SBGU,-,173.26
IPUMIRIM,4207700,CHAPECO,SBCH,83883,50.53
IPUMIRIM,4207700,CACADOR,SBCD,-,126.27
IPUMIRIM,4207700,PASSO FUNDO,SBPF,83914,136.27
IRACEMINHA,4207759,CHAPECO,SBCH,83883,72.38
IRACEMINHA,4207759,AEROP. SANTO ANGELO - R,SBNM,-,179.18
IRACEMINHA,4207759,FOZ DO IGUACU (AEROPORTO),SBFI,83827,179.9
IRANI,4207809,CHAPECO,SBCH,83883,67.54
IRANI,4207809,CACADOR,SBCD,-,109.63
IRANI,4207809,PASSO FUNDO,SBPF,83914,137.62
IRATI,4207858,CHAPECO,SBCH,83883,59.83
IRATI,4207858,PASSO FUNDO,SBPF,83914,188.54
IRATI,4207858,CASCAVEL-PR,SBCA,-,191.14
IRINEÓPOLIS,4207908,CACADOR,SBCD,-,50.07
IRINEÓPOLIS,4207908,GUARAPUAVA-PR (AER. TANCREDO T.,SBGU,-,132.54
IRINEÓPOLIS,4207908,PONTA GROSSA,SBGS,83837,151.67
ITÁ,4208005,CHAPECO,SBCH,83883,35.65
ITÁ,4208005,PASSO FUNDO,SBPF,83914,111.85
ITÁ,4208005,CACADOR,SBCD,-,148.28
ITAIÓPOLIS,4208104,CACADOR,SBCD,-,108.77
ITAIÓPOLIS,4208104,JOINVILLE,SBJV,83905,112.3
ITAIÓPOLIS,4208104,CURITIBA (AEROPORTO),SBCT,83840,128.08
ITAJAÍ,4208203,NAVEGANTES (AEROPORTO),SBNF,83926,14.22
ITAJAÍ,4208203,FLORIANOPOLIS,SBXF,83897,70.03
ITAJAÍ,4208203,FLORIANOPOLIS (AEROPORTO),SBFL,83899,80.72
ITAPEMA,4208302,NAVEGANTES (AEROPORTO),SBNF,83926,27.93
ITAPEMA,4208302,FLORIANOPOLIS,SBXF,83897,50.32
ITAPEMA,4208302,FLORIANOPOLIS (AEROPORTO),SBFL,83899,60.77
ITAPIRANGA,4208401,CHAPECO,SBCH,83883,102.91
ITAPIRANGA,4208401,AEROP. SANTO ANGELO - R,SBNM,-,136.59
ITAPIRANGA,4208401,CRUZ ALTA,SBCL,83912,169.22
ITAPOÁ,4208450,JOINVILLE,SBJV,83905,25.52
ITAPOÁ,4208450,PARANAGUA,SBPG,83844,57.71
ITAPOÁ,4208450,CURITIBA (AEROPORTO),SBCT,83840,74.49
ITUPORANGA,4208500,LAGES,SBLJ,-,81.32
ITUPORANGA,4208500,FLORIANOPOLIS,SBXF,83897,96.69
ITUPORANGA,4208500,FLORIANOPOLIS (AEROPORTO),SBFL,83899,102.42
JABORÁ,4208609,CHAPECO,SBCH,83883,89.44
JABORÁ,4208609,CACADOR,SBCD,-,91.95
JABORÁ,4208609,PASSO FUNDO,SBPF,83914,135.52
JACINTO MACHADO,4208708,TORRES,SBTR,83948,41.1
JACINTO MACHADO,4208708,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,51.71
JACINTO MACHADO,4208708,FORQUILHINHA,SBCM,-,51.71
JAGUARUNA,4208807,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,37.9
JAGUARUNA,4208807,FORQUILHINHA,SBCM,-,37.9
JAGUARUNA,4208807,TORRES,SBTR,83948,102.36
JARAGUÁ DO SUL,4208906,JOINVILLE,SBJV,83905,46.09
JARAGUÁ DO SUL,4208906,NAVEGANTES (AEROPORTO),SBNF,83926,67.4
JARAGUÁ DO SUL,4208906,CURITIBA (AEROPORTO),SBCT,83840,106.78
JARDINÓPOLIS,4208955,CHAPECO,SBCH,83883,50.12
JARDINÓPOLIS,4208955,PASSO FUNDO,SBPF,83914,178.66
JARDINÓPOLIS,4208955,CACADOR,SBCD,-,193.11
JOAÇABA,4209003,CACADOR,SBCD,-,77.38
JOAÇABA,4209003,CHAPECO,SBCH,83883,106.84
JOAÇABA,4209003,PASSO FUNDO,SBPF,83914,142.23
JOINVILLE,4209102,JOINVILLE,SBJV,83905,14.08
JOINVILLE,4209102,NAVEGANTES (AEROPORTO),SBNF,83926,75.82
JOINVILLE,4209102,CURITIBA (AEROPORTO),SBCT,83840,84.28
JOSÉ BOITEUX,4209151,NAVEGANTES (AEROPORTO),SBNF,83926,101.78
JOSÉ BOITEUX,4209151,JOINVILLE,SBJV,83905,112.29
JOSÉ BOITEUX,4209151,LAGES,SBLJ,-,118.71
JUPIÁ,4209177,CHAPECO,SBCH,83883,82.59
JUPIÁ,4209177,GUARAPUAVA-PR (AER. TANCREDO T.,SBGU,-,166.77
JUPIÁ,4209177,CASCAVEL-PR,SBCA,-,171.88
LACERDÓPOLIS,4209201,CACADOR,SBCD,-,83.56
LACERDÓPOLIS,4209201,CHAPECO,SBCH,83883,107.75
LACERDÓPOLIS,4209201,PASSO FUNDO,SBPF,83914,133.05
LAGES,4209300,LAGES,SBLJ,-,27.29
LAGES,4209300,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,119.07
LAGES,4209300,FORQUILHINHA,SBCM,-,119.07
LAGUNA,4209409,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,63.35
LAGUNA,4209409,FORQUILHINHA,SBCM,-,63.35
LAGUNA,4209409,FLORIANOPOLIS (AEROPORTO),SBFL,83899,93.46
LAJEADO GRANDE,4209458,CHAPECO,SBCH,83883,32.59
LAJEADO GRANDE,4209458,PASSO FUNDO,SBPF,83914,156.44
LAJEADO GRANDE,4209458,CACADOR,SBCD,-,161.07
LAURENTINO,4209508,LAGES,SBLJ,-,83.28
LAURENTINO,4209508,NAVEGANTES (AEROPORTO),SBNF,83926,113.86
LAURENTINO,4209508,FLORIANOPOLIS,SBXF,83897,122.91
LAURO MULLER,4209607,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,37.36
LAURO MULLER,4209607,FORQUILHINHA,SBCM,-,37.36
LAURO MULLER,4209607,LAGES,SBLJ,-,105.61
LEBON RÉGIS,4209706,CACADOR,SBCD,-,24.23
LEBON RÉGIS,4209706,LAGES,SBLJ,-,110.67
LEBON RÉGIS,4209706,GUARAPUAVA-PR (AER. TANCREDO T.,SBGU,-,183.52
LEOBERTO LEAL,4209805,FLORIANOPOLIS,SBXF,83897,68.91
LEOBERTO LEAL,4209805,FLORIANOPOLIS (AEROPORTO),SBFL,83899,75.07
LEOBERTO LEAL,4209805,NAVEGANTES (AEROPORTO),SBNF,83926,89.15
LINDÓIA DO SUL,4209854,CHAPECO,SBCH,83883,75.17
LINDÓIA DO SUL,4209854,CACADOR,SBCD,-,101.69
LINDÓIA DO SUL,4209854,PASSO FUNDO,SBPF,83914,144.18
LONTRAS,4209904,NAVEGANTES (AEROPORTO),SBNF,83926,92.06
LONTRAS,4209904,LAGES,SBLJ,-,100.32
LONTRAS,4209904,FLORIANOPOLIS,SBXF,83897,102.8
LUIZ ALVES,4210001,NAVEGANTES (AEROPORTO),SBNF,83926,28.68
LUIZ ALVES,4210001,JOINVILLE,SBJV,83905,57.49
LUIZ ALVES,4210001,FLORIANOPOLIS,SBXF,83897,99.42
LUZERNA,4210035,CACADOR,SBCD,-,66.71
LUZERNA,4210035,CHAPECO,SBCH,83883,115.36
LUZERNA,4210035,LAGES,SBLJ,-,143.14
MACIEIRA,4210050,CACADOR,SBCD,-,42.22
MACIEIRA,4210050,CHAPECO,SBCH,83883,135.3
MACIEIRA,4210050,LAGES,SBLJ,-,151.79
MAFRA,4210100,CURITIBA (AEROPORTO),SBCT,83840,104.53
MAFRA,4210100,JOINVILLE,SBJV,83905,108.9
MAFRA,4210100,CURITIBA,SBBI,83842,110.89
MAJOR GERCINO,4210209,FLORIANOPOLIS,SBXF,83897,51.29
MAJOR GERCINO,4210209,FLORIANOPOLIS (AEROPORTO),SBFL,83899,58.8
MAJOR GERCINO,4210209,NAVEGANTES (AEROPORTO),SBNF,83926,73.67
MAJOR VIEIRA,4210308,CACADOR,SBCD,-,65.73
MAJOR VIEIRA,4210308,LAGES,SBLJ,-,144.57
MAJOR VIEIRA,4210308,PONTA GROSSA,SBGS,83837,154.8
MARACAJÁ,4210407,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,15.45
MARACAJÁ,4210407,FORQUILHINHA,SBCM,-,15.45
MARACAJÁ,4210407,TORRES,SBTR,83948,60.96
MARAVILHA,4210506,CHAPECO,SBCH,83883,66.45
MARAVILHA,4210506,FOZ DO IGUACU (AEROPORTO),SBFI,83827,181.79
MARAVILHA,4210506,PASSO FUNDO,SBPF,83914,186.37
MAREMA,4210555,CHAPECO,SBCH,83883,35.49
MAREMA,4210555,PASSO FUNDO,SBPF,83914,162.56
MAREMA,4210555,CACADOR,SBCD,-,168.9
MASSARANDUBA,4210605,NAVEGANTES (AEROPORTO),SBNF,83926,44.14
MASSARANDUBA,4210605,JOINVILLE,SBJV,83905,48.36
MASSARANDUBA,4210605,FLORIANOPOLIS,SBXF,83897,114.32
MATOS COSTA,4210704,CACADOR,SBCD,-,39.85
MATOS COSTA,4210704,GUARAPUAVA-PR (AER. TANCREDO T.,SBGU,-,127.07
MATOS COSTA,4210704,LAGES,SBLJ,-,168.26
MELEIRO,4210803,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,22.72
MELEIRO,4210803,FORQUILHINHA,SBCM,-,22.72
MELEIRO,4210803,TORRES,SBTR,83948,57.53
MIRIM DOCE,4210852,LAGES,SBLJ,-,66.86
MIRIM DOCE,4210852,CACADOR,SBCD,-,87.46
MIRIM DOCE,4210852,NAVEGANTES (AEROPORTO),SBNF,83926,154.75
MODELO,4210902,CHAPECO,SBCH,83883,55.02
MODELO,4210902,PASSO FUNDO,SBPF,83914,179.27
MODELO,4210902,FOZ DO IGUACU (AEROPORTO),SBFI,83827,193.03
MONDAÍ,4211009,CHAPECO,SBCH,83883,77.1
MONDAÍ,4211009,AEROP. SANTO ANGELO - R,SBNM,-,148.02
MONDAÍ,4211009,PASSO FUNDO,SBPF,83914,168.57
MONTE CARLO,4211058,CACADOR,SBCD,-,45.89
MONTE CARLO,4211058,LAGES,SBLJ,-,91.42
MONTE CARLO,4211058,CHAPECO,SBCH,83883,172.44
MONTE CASTELO,4211108,CACADOR,SBCD,-,64.78
MONTE CASTELO,4211108,LAGES,SBLJ,-,124.52
MONTE CASTELO,4211108,JOINVILLE,SBJV,83905,156.38
MORRO DA FUMAÇA,4211207,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,18.93
MORRO DA FUMAÇA,4211207,FORQUILHINHA,SBCM,-,18.93
MORRO DA FUMAÇA,4211207,TORRES,SBTR,83948,92.33
MORRO GRANDE,4211256,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,31.42
MORRO GRANDE,4211256,FORQUILHINHA,SBCM,-,31.42
MORRO GRANDE,4211256,TORRES,SBTR,83948,69.71
NAVEGANTES,4211306,NAVEGANTES (AEROPORTO),SBNF,83926,10.14
NAVEGANTES,4211306,JOINVILLE,SBJV,83905,68.48
NAVEGANTES,4211306,FLORIANOPOLIS,SBXF,83897,84.67
NOVA ERECHIM,4211405,CHAPECO,SBCH,83883,33.17
NOVA ERECHIM,4211405,PASSO FUNDO,SBPF,83914,158.93
NOVA ERECHIM,4211405,CACADOR,SBCD,-,195.97
NOVA ITABERABA,4211454,CHAPECO,SBCH,83883,24.85
NOVA ITABERABA,4211454,PASSO FUNDO,SBPF,83914,151.62
NOVA ITABERABA,4211454,CACADOR,SBCD,-,190.11
NOVA TRENTO,4211504,FLORIANOPOLIS,SBXF,83897,55.24
NOVA TRENTO,4211504,NAVEGANTES (AEROPORTO),SBNF,83926,61.82
NOVA TRENTO,4211504,FLORIANOPOLIS (AEROPORTO),SBFL,83899,64.25
NOVA VENEZA,4211603,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,16.51
NOVA VENEZA,4211603,FORQUILHINHA,SBCM,-,16.51
NOVA VENEZA,4211603,TORRES,SBTR,83948,75.32
NOVO HORIZONTE,4211652,CHAPECO,SBCH,83883,71.75
NOVO HORIZONTE,4211652,GUARAPUAVA-PR (AER. TANCREDO T.,SBGU,-,178.03
NOVO HORIZONTE,4211652,CASCAVEL-PR,SBCA,-,180.49
ORLEANS,4211702,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,49.19
ORLEANS,4211702,FORQUILHINHA,SBCM,-,49.19
ORLEANS,4211702,LAGES,SBLJ,-,104.86
OTACÍLIO COSTA,4211751,LAGES,SBLJ,-,42.15
OTACÍLIO COSTA,4211751,CACADOR,SBCD,-,125.34
OTACÍLIO COSTA,4211751,FLORIANOPOLIS,SBXF,83897,138.36
OURO,4211801,CACADOR,SBCD,-,92.8
OURO,4211801,CHAPECO,SBCH,83883,100
OURO,4211801,PASSO FUNDO,SBPF,83914,125.02
OURO VERDE,4211850,CHAPECO,SBCH,83883,60.48
OURO VERDE,4211850,CACADOR,SBCD,-,134.23
OURO VERDE,4211850,GUARAPUAVA-PR (AER. TANCREDO T.,SBGU,-,166.42
PAIAL,4211876,CHAPECO,SBCH,83883,21.13
PAIAL,4211876,PASSO FUNDO,SBPF,83914,115.59
PAIAL,4211876,CACADOR,SBCD,-,161.27
PAINEL,4211892,LAGES,SBLJ,-,28.83
PAINEL,4211892,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,105.63
PAINEL,4211892,FORQUILHINHA,SBCM,-,105.63
PALHOÇA,4211900,FLORIANOPOLIS (AEROPORTO),SBFL,83899,16.79
PALHOÇA,4211900,FLORIANOPOLIS,SBXF,83897,22.75
PALHOÇA,4211900,NAVEGANTES (AEROPORTO),SBNF,83926,98.84
PALMA SOLA,4212007,CHAPECO,SBCH,83883,104.97
PALMA SOLA,4212007,FOZ DO IGUACU (AEROPORTO),SBFI,83827,145.31
PALMA SOLA,4212007,CASCAVEL-PR,SBCA,-,154.82
PALMEIRA,4212056,LAGES,SBLJ,-,26.82
PALMEIRA,4212056,CACADOR,SBCD,-,115.53
PALMEIRA,4212056,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,147.83
PALMITOS,4212106,CHAPECO,SBCH,83883,50.62
PALMITOS,4212106,PASSO FUNDO,SBPF,83914,153.54
PALMITOS,4212106,AEROP. SANTO ANGELO - R,SBNM,-,163.28
PAPANDUVA,4212205,CACADOR,SBCD,-,81.63
PAPANDUVA,4212205,JOINVILLE,SBJV,83905,140.12
PAPANDUVA,4212205,LAGES,SBLJ,-,142.94
PARAÍSO,4212239,CHAPECO,SBCH,83883,112.77
PARAÍSO,4212239,FOZ DO IGUACU (AEROPORTO),SBFI,83827,142.52
PARAÍSO,4212239,AEROP. SANTO ANGELO - R,SBNM,-,185.46
PASSO DE TORRES,4212254,TORRES,SBTR,83948,8.32
PASSO DE TORRES,4212254,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,68.6
PASSO DE TORRES,4212254,FORQUILHINHA,SBCM,-,68.6
PASSOS MAIA,4212270,CHAPECO,SBCH,83883,84.66
PASSOS MAIA,4212270,CACADOR,SBCD,-,102.76
PASSOS MAIA,4212270,GUARAPUAVA-PR (AER. TANCREDO T.,SBGU,-,153.81
PAULO LOPES,4212304,FLORIANOPOLIS (AEROPORTO),SBFL,83899,40
PAULO LOPES,4212304,FLORIANOPOLIS,SBXF,83897,46.84
PAULO LOPES,4212304,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,105.76
PEDRAS GRANDES,4212403,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,32.95
PEDRAS GRANDES,4212403,FORQUILHINHA,SBCM,-,32.95
PEDRAS GRANDES,4212403,TORRES,SBTR,83948,108.22
PENHA,4212502,NAVEGANTES (AEROPORTO),SBNF,83926,9.61
PENHA,4212502,JOINVILLE,SBJV,83905,65.33
PENHA,4212502,FLORIANOPOLIS,SBXF,83897,87.85
PERITIBA,4212601,CHAPECO,SBCH,83883,82.04
PERITIBA,4212601,PASSO FUNDO,SBPF,83914,109.48
PERITIBA,4212601,CACADOR,SBCD,-,113.28
PETROLÂNDIA,4212700,LAGES,SBLJ,-,64.09
PETROLÂNDIA,4212700,FLORIANOPOLIS,SBXF,83897,109.98
PETROLÂNDIA,4212700,FLORIANOPOLIS (AEROPORTO),SBFL,83899,114.64
BALNEÁRIO PIÇARRAS,4212809,NAVEGANTES (AEROPORTO),SBNF,83926,15.44
BALNEÁRIO PIÇARRAS,4212809,JOINVILLE,SBJV,83905,60.72
BALNEÁRIO PIÇARRAS,4212809,FLORIANOPOLIS,SBXF,83897,92.29
PINHALZINHO,4212908,CHAPECO,SBCH,83883,45.15
PINHALZINHO,4212908,PASSO FUNDO,SBPF,83914,170.37
PINHALZINHO,4212908,AEROP. SANTO ANGELO - R,SBNM,-,198.89
PINHEIRO PRETO,4213005,CACADOR,SBCD,-,42.53
PINHEIRO PRETO,4213005,LAGES,SBLJ,-,124.1
PINHEIRO PRETO,4213005,CHAPECO,SBCH,83883,142.59
PIRATUBA,4213104,CHAPECO,SBCH,83883,96.53
PIRATUBA,4213104,PASSO FUNDO,SBPF,83914,104.42
PIRATUBA,4213104,CACADOR,SBCD,-,111.6
PLANALTO ALEGRE,4213153,CHAPECO,SBCH,83883,40.61
PLANALTO ALEGRE,4213153,PASSO FUNDO,SBPF,83914,150.87
PLANALTO ALEGRE,4213153,AEROP. SANTO ANGELO - R,SBNM,-,172.21
POMERODE,4213203,NAVEGANTES (AEROPORTO),SBNF,83926,56.52
POMERODE,4213203,JOINVILLE,SBJV,83905,63.53
POMERODE,4213203,FLORIANOPOLIS,SBXF,83897,116.36
PONTE ALTA,4213302,LAGES,SBLJ,-,41.08
PONTE ALTA,4213302,CACADOR,SBCD,-,93.96
PONTE ALTA,4213302,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,169.18
PONTE ALTA DO NORTE,4213351,CACADOR,SBCD,-,67.41
PONTE ALTA DO NORTE,4213351,LAGES,SBLJ,-,68.15
PONTE ALTA DO NORTE,4213351,NAVEGANTES (AEROPORTO),SBNF,83926,178.29
PONTE SERRADA,4213401,CHAPECO,SBCH,83883,79.51
PONTE SERRADA,4213401,CACADOR,SBCD,-,99.37
PONTE SERRADA,4213401,PASSO FUNDO,SBPF,83914,159.71
PORTO BELO,4213500,NAVEGANTES (AEROPORTO),SBNF,83926,32.09
PORTO BELO,4213500,FLORIANOPOLIS,SBXF,83897,46.22
PORTO BELO,4213500,FLORIANOPOLIS (AEROPORTO),SBFL,83899,56.56
PORTO UNIÃO,4213609,CACADOR,SBCD,-,47.53
PORTO UNIÃO,4213609,GUARAPUAVA-PR (AER. TANCREDO T.,SBGU,-,119.96
PORTO UNIÃO,4213609,PONTA GROSSA,SBGS,83837,163.87
POUSO REDONDO,4213708,LAGES,SBLJ,-,62.49
POUSO REDONDO,4213708,CACADOR,SBCD,-,109.97
POUSO REDONDO,4213708,NAVEGANTES (AEROPORTO),SBNF,83926,138.89
PRAIA GRANDE,4213807,TORRES,SBTR,83948,31.24
PRAIA GRANDE,4213807,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,75.11
PRAIA GRANDE,4213807,FORQUILHINHA,SBCM,-,75.11
PRESIDENTE CASTELLO BRANCO,4213906,CHAPECO,SBCH,83883,86.04
PRESIDENTE CASTELLO BRANCO,4213906,CACADOR,SBCD,-,100.34
PRESIDENTE CASTELLO BRANCO,4213906,PASSO FUNDO,SBPF,83914,124.48
PRESIDENTE GETÚLIO,4214003,LAGES,SBLJ,-,97.4
PRESIDENTE GETÚLIO,4214003,NAVEGANTES (AEROPORTO),SBNF,83926,107.19
PRESIDENTE GETÚLIO,4214003,CACADOR,SBCD,-,124.83
PRESIDENTE NEREU,4214102,NAVEGANTES (AEROPORTO),SBNF,83926,81.61
PRESIDENTE NEREU,4214102,FLORIANOPOLIS,SBXF,83897,84.37
PRESIDENTE NEREU,4214102,FLORIANOPOLIS (AEROPORTO),SBFL,83899,92.35
PRINCESA,4214151,CHAPECO,SBCH,83883,123.51
PRINCESA,4214151,FOZ DO IGUACU (AEROPORTO),SBFI,83827,124.71
PRINCESA,4214151,CASCAVEL-PR,SBCA,-,157.5
QUILOMBO,4214201,CHAPECO,SBCH,83883,44.83
QUILOMBO,4214201,PASSO FUNDO,SBPF,83914,173.4
QUILOMBO,4214201,CACADOR,SBCD,-,177.65
RANCHO QUEIMADO,4214300,FLORIANOPOLIS,SBXF,83897,52.38
RANCHO QUEIMADO,4214300,FLORIANOPOLIS (AEROPORTO),SBFL,83899,55.22
RANCHO QUEIMADO,4214300,NAVEGANTES (AEROPORTO),SBNF,83926,98.55
RIO DAS ANTAS,4214409,CACADOR,SBCD,-,21.38
RIO DAS ANTAS,4214409,LAGES,SBLJ,-,122.31
RIO DAS ANTAS,4214409,CHAPECO,SBCH,83883,160.49
RIO DO CAMPO,4214508,CACADOR,SBCD,-,80.2
RIO DO CAMPO,4214508,LAGES,SBLJ,-,99.71
RIO DO CAMPO,4214508,NAVEGANTES (AEROPORTO),SBNF,83926,146.96
RIO DO OESTE,4214607,LAGES,SBLJ,-,81.77
RIO DO OESTE,4214607,CACADOR,SBCD,-,116
RIO DO OESTE,4214607,NAVEGANTES (AEROPORTO),SBNF,83926,121.74
RIO DOS CEDROS,4214706,JOINVILLE,SBJV,83905,75.73
RIO DOS CEDROS,4214706,NAVEGANTES (AEROPORTO),SBNF,83926,76.7
RIO DOS CEDROS,4214706,CURITIBA (AEROPORTO),SBCT,83840,128.37
RIO DO SUL,4214805,LAGES,SBLJ,-,91.38
RIO DO SUL,4214805,NAVEGANTES (AEROPORTO),SBNF,83926,103.18
RIO DO SUL,4214805,FLORIANOPOLIS,SBXF,83897,113.11
RIO FORTUNA,4214904,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,74.08
RIO FORTUNA,4214904,FORQUILHINHA,SBCM,-,74.08
RIO FORTUNA,4214904,FLORIANOPOLIS (AEROPORTO),SBFL,83899,78.76
RIO NEGRINHO,4215000,JOINVILLE,SBJV,83905,82.82
RIO NEGRINHO,4215000,NAVEGANTES (AEROPORTO),SBNF,83926,105.98
RIO NEGRINHO,4215000,CURITIBA (AEROPORTO),SBCT,83840,110.53
RIO RUFINO,4215059,LAGES,SBLJ,-,49.44
RIO RUFINO,4215059,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,96.41
RIO RUFINO,4215059,FORQUILHINHA,SBCM,-,96.41
RIQUEZA,4215075,CHAPECO,SBCH,83883,68.95
RIQUEZA,4215075,AEROP. SANTO ANGELO - R,SBNM,-,165.31
RIQUEZA,4215075,PASSO FUNDO,SBPF,83914,173.39
RODEIO,4215109,NAVEGANTES (AEROPORTO),SBNF,83926,25.8
RODEIO,4215109,JOINVILLE,SBJV,83905,66.57
RODEIO,4215109,FLORIANOPOLIS,SBXF,83897,95.17
ROMELÂNDIA,4215208,CHAPECO,SBCH,83883,83.14
ROMELÂNDIA,4215208,FOZ DO IGUACU (AEROPORTO),SBFI,83827,164.95
ROMELÂNDIA,4215208,CASCAVEL-PR,SBCA,-,184.35
SALETE,4215307,CACADOR,SBCD,-,93.54
SALETE,4215307,LAGES,SBLJ,-,93.97
SALETE,4215307,NAVEGANTES (AEROPORTO),SBNF,83926,135.3
SALTINHO,4215356,CHAPECO,SBCH,83883,69.47
SALTINHO,4215356,FOZ DO IGUACU (AEROPORTO),SBFI,83827,182.52
SALTINHO,4215356,CASCAVEL-PR,SBCA,-,183.15
SALTO VELOSO,4215406,CACADOR,SBCD,-,50.73
SALTO VELOSO,4215406,CHAPECO,SBCH,83883,126.1
SALTO VELOSO,4215406,LAGES,SBLJ,-,149.92
SANGÃO,4215455,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,29
SANGÃO,4215455,FORQUILHINHA,SBCM,-,29
SANGÃO,4215455,TORRES,SBTR,83948,97.04
SANTA CECÍLIA,4215505,CACADOR,SBCD,-,50.65
SANTA CECÍLIA,4215505,LAGES,SBLJ,-,96.4
SANTA CECÍLIA,4215505,NAVEGANTES (AEROPORTO),SBNF,83926,178.18
SANTA HELENA,4215554,CHAPECO,SBCH,83883,96.93
SANTA HELENA,4215554,AEROP. SANTO ANGELO - R,SBNM,-,159.6
SANTA HELENA,4215554,FOZ DO IGUACU (AEROPORTO),SBFI,83827,170.01
SANTA ROSA DE LIMA,4215604,FLORIANOPOLIS (AEROPORTO),SBFL,83899,76.52
SANTA ROSA DE LIMA,4215604,FLORIANOPOLIS,SBXF,83897,78.96
SANTA ROSA DE LIMA,4215604,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,80.79
SANTA ROSA DO SUL,4215653,TORRES,SBTR,83948,25.32
SANTA ROSA DO SUL,4215653,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,54.74
SANTA ROSA DO SUL,4215653,FORQUILHINHA,SBCM,-,54.74
SANTA TEREZINHA,4215679,CACADOR,SBCD,-,92.65
SANTA TEREZINHA,4215679,LAGES,SBLJ,-,126.59
SANTA TEREZINHA,4215679,JOINVILLE,SBJV,83905,129.95
SANTA TEREZINHA DO PROGRESSO,4215687,CHAPECO,SBCH,83883,77.75
SANTA TEREZINHA DO PROGRESSO,4215687,FOZ DO IGUACU (AEROPORTO),SBFI,83827,171.06
SANTA TEREZINHA DO PROGRESSO,4215687,CASCAVEL-PR,SBCA,-,180.09
SANTIAGO DO SUL,4215695,CHAPECO,SBCH,83883,55.57
SANTIAGO DO SUL,4215695,CACADOR,SBCD,-,176.47
SANTIAGO DO SUL,4215695,GUARAPUAVA-PR (AER. TANCREDO T.,SBGU,-,182.27
SANTO AMARO DA IMPERATRIZ,4215703,FLORIANOPOLIS (AEROPORTO),SBFL,83899,27.3
SANTO AMARO DA IMPERATRIZ,4215703,FLORIANOPOLIS,SBXF,83897,28.49
SANTO AMARO DA IMPERATRIZ,4215703,NAVEGANTES (AEROPORTO),SBNF,83926,96.74
SÃO BERNARDINO,4215752,CHAPECO,SBCH,83883,78.17
SÃO BERNARDINO,4215752,CASCAVEL-PR,SBCA,-,173.11
SÃO BERNARDINO,4215752,FOZ DO IGUACU (AEROPORTO),SBFI,83827,178.65
SÃO BENTO DO SUL,4215802,JOINVILLE,SBJV,83905,55.09
SÃO BENTO DO SUL,4215802,CURITIBA (AEROPORTO),SBCT,83840,87.93
SÃO BENTO DO SUL,4215802,NAVEGANTES (AEROPORTO),SBNF,83926,95
SÃO BONIFÁCIO,4215901,FLORIANOPOLIS (AEROPORTO),SBFL,83899,49.93
SÃO BONIFÁCIO,4215901,FLORIANOPOLIS,SBXF,83897,53.92
