VILHENA,1100304,ALTA FLORESTA (AEROPORTO),SBAT,82965,516.12
VILHENA,1100304,PORTO VELHO (AEROPORTO),SBPV,82824,546.86
SÃO MIGUEL DO GUAPORÉ,1100320,GUAJARA MIRIM (AEROPORTO),SBGM,83016,267.31
SÃO MIGUEL DO GUAPORÉ,1100320,VILHENA (AEROPORTO),SBVH,83208,334.46
SÃO MIGUEL DO GUAPORÉ,1100320,PORTO VELHO (AEROPORTO),SBPV,82824,337.26
NOVA MAMORÉ,1100338,GUAJARA MIRIM (AEROPORTO),SBGM,83016,83.73
NOVA MAMORÉ,1100338,PORTO VELHO (AEROPORTO),SBPV,82824,201.4
NOVA MAMORÉ,1100338,RIO BRANCO (AEROPORTO),SBRB,82917,347.4
ALVORADA D'OESTE,1100346,GUAJARA MIRIM (AEROPORTO),SBGM,83016,304.28
ALVORADA D'OESTE,1100346,VILHENA (AEROPORTO),SBVH,83208,306.73
ALVORADA D'OESTE,1100346,PORTO VELHO (AEROPORTO),SBPV,82824,324.11
ALTO ALEGRE DOS PARECIS,1100379,VILHENA (AEROPORTO),SBVH,83208,191.64
ALTO ALEGRE DOS PARECIS,1100379,GUAJARA MIRIM (AEROPORTO),SBGM,83016,421.4
ALTO ALEGRE DOS PARECIS,1100379,PORTO VELHO (AEROPORTO),SBPV,82824,483.85
ALTO PARAÍSO,1100403,PORTO VELHO (AEROPORTO),SBPV,82824,117.3
ALTO PARAÍSO,1100403,GUAJARA MIRIM (AEROPORTO),SBGM,83016,241.64
ALTO PARAÍSO,1100403,LABREA,SBLB,82723,310.01
BURITIS,1100452,PORTO VELHO (AEROPORTO),SBPV,82824,148.2
BURITIS,1100452,GUAJARA MIRIM (AEROPORTO),SBGM,83016,167.29
BURITIS,1100452,LABREA,SBLB,82723,326.54
NOVO HORIZONTE DO OESTE,1100502,VILHENA (AEROPORTO),SBVH,83208,242.62
NOVO HORIZONTE DO OESTE,1100502,GUAJARA MIRIM (AEROPORTO),SBGM,83016,362.78
NOVO HORIZONTE DO OESTE,1100502,PORTO VELHO (AEROPORTO),SBPV,82824,384.63
CACAULÂNDIA,1100601,PORTO VELHO (AEROPORTO),SBPV,82824,205.26
CACAULÂNDIA,1100601,GUAJARA MIRIM (AEROPORTO),SBGM,83016,255.54
CACAULÂNDIA,1100601,LABREA,SBLB,82723,398.01
CAMPO NOVO DE RONDÔNIA,1100700,GUAJARA MIRIM (AEROPORTO),SBGM,83016,165.06
CAMPO NOVO DE RONDÔNIA,1100700,PORTO VELHO (AEROPORTO),SBPV,82824,196.57
CAMPO NOVO DE RONDÔNIA,1100700,LABREA,SBLB,82723,377.1
CANDEIAS DO JAMARI,1100809,PORTO VELHO (AEROPORTO),SBPV,82824,65.8
CANDEIAS DO JAMARI,1100809,LABREA,SBLB,82723,246.1
CANDEIAS DO JAMARI,1100809,GUAJARA MIRIM (AEROPORTO),SBGM,83016,300.27
CASTANHEIRAS,1100908,VILHENA (AEROPORTO),SBVH,83208,236.46
CASTANHEIRAS,1100908,PORTO VELHO (AEROPORTO),SBPV,82824,377.42
CASTANHEIRAS,1100908,GUAJARA MIRIM (AEROPORTO),SBGM,83016,378.81
CHUPINGUAIA,1100924,VILHENA (AEROPORTO),SBVH,83208,86.4
CHUPINGUAIA,1100924,GUAJARA MIRIM (AEROPORTO),SBGM,83016,516.05
CHUPINGUAIA,1100924,PORTO VELHO (AEROPORTO),SBPV,82824,536.7
CUJUBIM,1100940,PORTO VELHO (AEROPORTO),SBPV,82824,154.96
CUJUBIM,1100940,LABREA,SBLB,82723,328.25
CUJUBIM,1100940,GUAJARA MIRIM (AEROPORTO),SBGM,83016,346.98
GOVERNADOR JORGE TEIXEIRA,1101005,GUAJARA MIRIM (AEROPORTO),SBGM,83016,229
GOVERNADOR JORGE TEIXEIRA,1101005,PORTO VELHO (AEROPORTO),SBPV,82824,238.77
GOVERNADOR JORGE TEIXEIRA,1101005,VILHENA (AEROPORTO),SBVH,83208,399.17
ITAPUÃ DO OESTE,1101104,PORTO VELHO (AEROPORTO),SBPV,82824,106.44
ITAPUÃ DO OESTE,1101104,LABREA,SBLB,82723,290.15
ITAPUÃ DO OESTE,1101104,GUAJARA MIRIM (AEROPORTO),SBGM,83016,303.23
MINISTRO ANDREAZZA,1101203,VILHENA (AEROPORTO),SBVH,83208,234.37
MINISTRO ANDREAZZA,1101203,PORTO VELHO (AEROPORTO),SBPV,82824,372.55
MINISTRO ANDREAZZA,1101203,GUAJARA MIRIM (AEROPORTO),SBGM,83016,407.3
MIRANTE DA SERRA,1101302,GUAJARA MIRIM (AEROPORTO),SBGM,83016,267.57
MIRANTE DA SERRA,1101302,PORTO VELHO (AEROPORTO),SBPV,82824,286.31
MIRANTE DA SERRA,1101302,VILHENA (AEROPORTO),SBVH,83208,348.52
MONTE NEGRO,1101401,PORTO VELHO (AEROPORTO),SBPV,82824,175.57
MONTE NEGRO,1101401,GUAJARA MIRIM (AEROPORTO),SBGM,83016,217.96
MONTE NEGRO,1101401,LABREA,SBLB,82723,366.12
NOVA UNIÃO,1101435,PORTO VELHO (AEROPORTO),SBPV,82824,283.97
NOVA UNIÃO,1101435,GUAJARA MIRIM (AEROPORTO),SBGM,83016,300.32
NOVA UNIÃO,1101435,VILHENA (AEROPORTO),SBVH,83208,332.23
PARECIS,1101450,VILHENA (AEROPORTO),SBVH,83208,149.55
PARECIS,1101450,GUAJARA MIRIM (AEROPORTO),SBGM,83016,452.17
PARECIS,1101450,PORTO VELHO (AEROPORTO),SBPV,82824,478.46
PIMENTEIRAS DO OESTE,1101468,VILHENA (AEROPORTO),SBVH,83208,162.43
PIMENTEIRAS DO OESTE,1101468,GUAJARA MIRIM (AEROPORTO),SBGM,83016,485.72
PIMENTEIRAS DO OESTE,1101468,PORTO VELHO (AEROPORTO),SBPV,82824,558
PRIMAVERA DE RONDÔNIA,1101476,VILHENA (AEROPORTO),SBVH,83208,160.05
